Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.6824324324324323,0.6638655462184874,0.1327433628318584,0.3276075792456172,0.1849361129791527,0.238314680710994,0.3572496263079223,15.5,0,0,1
0.3783783783783784,0.3697478991596639,0.0752212389380531,0.0772091375951832,0.0611970410221923,0.0783410138248847,0.147982062780269,9.5,0,1,0
0.5878378378378378,0.5798319327731093,0.1238938053097345,0.2877634142022313,0.3080026899798251,0.2580645161290322,0.1928251121076233,11.5,1,0,0
0.5743243243243243,0.5882352941176471,0.1371681415929203,0.2727111740747299,0.2320107599193006,0.2014483212639894,0.2426507224713503,13.5,0,0,1
0.5810810810810811,0.5966386554621849,0.1327433628318584,0.2273773685142553,0.1909885675857431,0.1902567478604344,0.2077727952167414,12.5,1,0,0
0.7635135135135136,0.7478991596638656,0.163716814159292,0.4609527182574818,0.2982515131136516,0.3462804476629361,0.4618834080717489,17.5,0,0,1
0.6554054054054055,0.6638655462184874,0.1415929203539823,0.3258367274659111,0.2898453261600537,0.2337063857801184,0.2575984055804683,16.5,0,0,1
0.6891891891891891,0.680672268907563,0.163716814159292,0.3258367274659111,0.2437794216543375,0.2797893350888742,0.2825112107623318,11.5,0,0,1
0.5067567567567568,0.4873949579831932,0.1061946902654867,0.1468036125376305,0.1106254203093476,0.1244239631336405,0.133034379671151,10.5,1,0,0
0.5743243243243243,0.5798319327731093,0.1460176991150442,0.2914822029396139,0.1701412239408204,0.2692560895325872,0.2825112107623318,14.5,0,0,1
0.5743243243243243,0.5798319327731093,0.1283185840707964,0.2224189835310784,0.1566913248150639,0.1922317314022383,0.2277030393622322,13.5,1,0,0
0.6148648648648649,0.6386554621848739,0.1504424778761062,0.2881175845581725,0.2000672494956288,0.2034233048057932,0.2725460886895864,14.5,1,0,0
0.4662162162162162,0.4705882352941176,0.1017699115044247,0.1299805206304232,0.1143241425689307,0.0928242264647794,0.1180866965620329,9.5,0,0,1
0.4932432432432433,0.4789915966386555,0.1238938053097345,0.1700017708517797,0.1244115669132481,0.1421988150098749,0.1579471848530144,10.5,1,0,0
0.4391891891891892,0.4117647058823529,0.0973451327433628,0.110855321409598,0.0726294552790854,0.0875576036866359,0.1180866965620329,10.5,0,1,0
0.4864864864864865,0.4789915966386555,0.0973451327433628,0.1336993093678059,0.0998655010087424,0.1112574061882817,0.1180866965620329,9.5,0,1,0
0.6081081081081081,0.6050420168067226,0.1504424778761062,0.294138480609173,0.1845998655010087,0.2211981566820276,0.3074240159441953,14.5,1,0,0
0.3986486486486487,0.3781512605042017,0.084070796460177,0.0933238887905082,0.0813718897108271,0.0678077682685977,0.0782262082710513,8.5,0,1,0
0.5608108108108109,0.5210084033613446,0.1283185840707964,0.2240127501328138,0.1334902488231338,0.2132982225148123,0.2177379172894868,11.5,1,0,0
0.3513513513513514,0.3277310924369748,0.079646017699115,0.0633964937134761,0.0501008742434431,0.053982883475971,0.0582959641255605,8.5,0,0,1
0.4594594594594594,0.453781512605042,0.0929203539823008,0.1338763945457765,0.1065904505716207,0.1026991441737985,0.1180866965620329,13.5,1,0,0
0.5743243243243243,0.5882352941176471,0.1238938053097345,0.2172835133699309,0.1613987895090786,0.1777485187623436,0.2027902341803687,10.5,0,0,1
0.5540540540540541,0.5714285714285715,0.1415929203539823,0.2330440942093146,0.1657700067249495,0.1678736010533245,0.2326856003986049,15.5,1,0,0
0.641891891891892,0.5882352941176471,0.1238938053097345,0.2835133699309368,0.1634162743779421,0.2146148782093482,0.2526158445440957,11.5,0,0,1
0.5067567567567568,0.4957983193277311,0.1150442477876106,0.1622100230210731,0.1163416274377942,0.1454904542462146,0.133034379671151,9.5,0,0,1
0.445945945945946,0.4117647058823529,0.1061946902654867,0.1140428546130688,0.0843981170141224,0.0915075707702435,0.1081215744892875,8.5,0,1,0
0.5337837837837838,0.5126050420168067,0.1194690265486725,0.1767310076146626,0.1112979152656355,0.1507570770243581,0.1629297458893872,11.5,0,0,1
0.4594594594594594,0.4201680672268907,0.1150442477876106,0.112626173189304,0.0870880968392737,0.0987491770901909,0.1031390134529148,9.5,1,0,0
0.5,0.453781512605042,0.1106194690265486,0.1604391712413671,0.1193678547410894,0.1474654377880184,0.1380169407075237,10.5,1,0,0
0.5337837837837838,0.4957983193277311,0.1283185840707964,0.1825748184876925,0.125084061869536,0.1619486504279131,0.1778774289985052,12.5,1,0,0
0.5608108108108109,0.5378151260504201,0.1327433628318584,0.2031166991322826,0.1472763954270343,0.1889400921658985,0.1878425510712506,10.5,1,0,0
0.5,0.5042016806722689,0.1327433628318584,0.1710642819196033,0.121049092131809,0.1639236339697169,0.1529646238166417,12.5,1,0,0
0.472972972972973,0.546218487394958,0.0929203539823008,0.1149282805029219,0.085743106926698,0.1026991441737985,0.0981564524165421,11.5,0,1,0
0.5743243243243243,0.5294117647058824,0.1194690265486725,0.158668319461661,0.1146603900470746,0.1382488479262672,0.1529646238166417,10.5,1,0,0
0.4256756756756757,0.3949579831932773,0.1106194690265486,0.1074907030281565,0.0806993947545393,0.1073074391046741,0.0881913303437967,8.5,1,0,0
0.3918918918918919,0.3613445378151261,0.0752212389380531,0.0718965822560651,0.0517821116341627,0.0631994733377221,0.0682610861983059,8.5,0,1,0
0.6824324324324323,0.6890756302521008,0.1460176991150442,0.3894103063573578,0.2710154673839946,0.2751810401579986,0.3472845042351768,12.5,1,0,0
0.6148648648648649,0.6050420168067226,0.1415929203539823,0.2766070479900832,0.1967047747141896,0.2073732718894009,0.2426507224713503,16.5,1,0,0
0.6486486486486487,0.6554621848739496,0.1194690265486725,0.2953780768549672,0.2252858103564223,0.2132982225148123,0.2725460886895864,14.5,0,0,1
0.6621621621621621,0.6470588235294118,0.1548672566371681,0.3189304055250575,0.2078009414929388,0.2534562211981566,0.3223716990533134,15.5,0,0,1
0.7432432432432432,0.7563025210084033,0.1902654867256637,0.5112449088011334,0.3328850033624748,0.3772218564845292,0.4319880418535127,23.5,0,0,1
0.2702702702702703,0.2689075630252101,0.0663716814159292,0.040198335399327,0.0319435104236718,0.0375246872942725,0.033383158943697,8.5,0,1,0
0.4932432432432433,0.4957983193277311,0.1194690265486725,0.1533557641225429,0.1213853396099529,0.10862409479921,0.1230692575984056,13.5,0,1,0
0.2972972972972972,0.2857142857142857,0.0707964601769911,0.0432087834248273,0.0319435104236718,0.0414746543778801,0.0383657199800697,10.5,0,1,0
0.0,0.0,0.0088495575221238,0.0,0.0,0.0,0.0,2.5,0,1,0
0.0743243243243243,0.0756302521008403,0.0265486725663716,0.0038958739153532,0.0023537323470073,0.0032916392363396,0.0024912805181863,4.5,0,1,0
0.0472972972972973,0.0588235294117646,0.0265486725663716,0.0021250221356472,0.0010087424344317,0.0019749835418038,0.0014947683109118,4.5,0,1,0
0.1148648648648648,0.1092436974789916,0.0309734513274336,0.0067292367628829,0.0043712172158708,0.0052666227781435,0.0034877927254608,6.5,0,1,0
0.6621621621621621,0.6218487394957983,0.1415929203539823,0.3330972197627058,0.2343644922663079,0.2870309414088215,0.2725460886895864,18.5,0,0,1
0.2635135135135135,0.2436974789915966,0.0619469026548672,0.0347086948822383,0.0221923335574983,0.031599736668861,0.033383158943697,6.5,0,1,0
0.2094594594594594,0.2016806722689075,0.0575221238938053,0.0221356472463254,0.0168123739071956,0.0131665569453587,0.0184354758345789,6.5,0,1,0
0.304054054054054,0.2941176470588235,0.0707964601769911,0.0444483796706215,0.0285810356422326,0.0342330480579328,0.0383657199800697,9.5,0,1,0
0.3445945945945946,0.3361344537815126,0.0752212389380531,0.0579068531963874,0.0416946872898453,0.0506912442396313,0.0582959641255605,9.5,0,1,0
0.3716216216216216,0.3445378151260504,0.0752212389380531,0.0609173012218877,0.046738399462004,0.0447662936142198,0.0582959641255605,11.5,0,1,0
0.3310810810810811,0.3193277310924369,0.0707964601769911,0.055427660704799,0.0420309347679892,0.0421329822251481,0.0483308420528151,14.5,0,1,0
0.3851351351351351,0.3697478991596639,0.0752212389380531,0.0692403045865061,0.0494283792871553,0.053982883475971,0.0682610861983059,10.5,0,1,0
0.3108108108108107,0.3193277310924369,0.0663716814159292,0.0545422348149459,0.0447209145931405,0.0493745885450954,0.0433482810164424,8.5,0,1,0
0.3648648648648648,0.3613445378151261,0.0973451327433628,0.0749070302815654,0.054472091459314,0.0710994075049374,0.0682610861983059,8.5,0,1,0
0.3445945945945946,0.3277310924369748,0.0929203539823008,0.0600318753320347,0.0433759246805649,0.0454246214614878,0.0582959641255605,8.5,0,1,0
0.6959459459459459,0.6974789915966386,0.1592920353982301,0.3972020541880644,0.2821116341627437,0.3686635944700461,0.3572496263079223,14.5,0,0,1
0.7027027027027026,0.6722689075630253,0.1371681415929203,0.3748893217637684,0.3446536650975117,0.2843976300197498,0.2974588938714499,13.5,1,0,0
0.6756756756756757,0.680672268907563,0.163716814159292,0.3867540286877988,0.3009414929388029,0.2850559578670177,0.3423019431988042,16.5,1,0,0
0.7094594594594594,0.7394957983193278,0.1460176991150442,0.4389941561891269,0.3254875588433086,0.3647136273864384,0.3373193821624315,16.5,0,0,1
0.6554054054054055,0.6638655462184874,0.1548672566371681,0.3573578891446785,0.2572293207800941,0.271231073074391,0.3672147483806677,16.5,0,0,1
0.6554054054054055,0.6638655462184874,0.163716814159292,0.3782539401452098,0.2552118359112306,0.2297564186965108,0.4070752366716492,20.5,0,0,1
0.6351351351351352,0.680672268907563,0.1415929203539823,0.3171595537453515,0.2286482851378614,0.21724818959842,0.3423019431988042,11.5,0,0,1
0.7567567567567568,0.7563025210084033,0.1504424778761062,0.5004427129449265,0.406186953597848,0.390388413429888,0.3622321873442949,16.5,1,0,0
0.6959459459459459,0.7058823529411764,0.1415929203539823,0.3894103063573578,0.3204438466711499,0.3357472021066491,0.2924763328350772,14.5,1,0,0
0.6283783783783784,0.7058823529411764,0.1371681415929203,0.3279617496015584,0.2642905178211163,0.2547728768926925,0.2575984055804683,12.5,1,0,0
0.6689189189189189,0.6470588235294118,0.1106194690265486,0.3056490171772622,0.2464694014794889,0.2264647794601711,0.2675635276532138,13.5,1,0,0
0.6148648648648649,0.6134453781512604,0.1460176991150442,0.3160970426775278,0.2138533960995292,0.3140223831468071,0.2426507224713503,12.5,0,0,1
0.2297297297297297,0.2352941176470588,0.0530973451327433,0.0329378431025323,0.0292535305985205,0.031599736668861,0.0244145490782262,5.5,0,1,0
0.2635135135135135,0.2436974789915966,0.0707964601769911,0.0419691871790331,0.0305985205110961,0.0362080315997366,0.0383657199800697,7.5,0,0,1
0.5202702702702703,0.546218487394958,0.1150442477876106,0.2256065167345493,0.2010759919300605,0.2001316655694535,0.1579471848530144,12.5,1,0,0
0.6013513513513514,0.6638655462184874,0.1327433628318584,0.3162741278554985,0.2424344317417619,0.2442396313364055,0.2326856003986049,15.5,0,0,1
0.3716216216216216,0.3697478991596639,0.0973451327433628,0.1028864884009208,0.081708137188971,0.0829493087557603,0.088689586447434,9.5,0,0,1
0.5337837837837838,0.5630252100840336,0.1327433628318584,0.224366920488755,0.1462676529926025,0.1158657011191573,0.2526158445440957,10.5,0,0,1
0.5067567567567568,0.5126050420168067,0.1106194690265486,0.1761997520807508,0.1361802286482851,0.1310072416063199,0.1679123069257599,14.5,1,0,0
0.7635135135135136,0.7899159663865547,0.1902654867256637,0.6293607225075261,0.3043039677202421,0.3752468729427254,0.5465869456900848,23.5,1,0,0
0.6959459459459459,0.7478991596638656,0.1769911504424779,0.4196918717903312,0.2763954270342972,0.3554970375246872,0.3672147483806677,17.5,0,0,1
0.7364864864864865,0.7226890756302521,0.1814159292035398,0.4310253231804498,0.2599193006052454,0.3291639236339697,0.3821624314897858,15.5,0,0,1
0.75,0.7563025210084033,0.1991150442477876,0.5394014520984594,0.3759246805648958,0.4384463462804476,0.4469357249626308,16.5,0,0,1
0.75,0.773109243697479,0.1371681415929203,0.445192137418098,0.2753866845998655,0.2587228439763002,0.4070752366716492,14.5,0,0,1
0.7837837837837839,0.8151260504201682,0.1902654867256637,0.6523817956437047,0.4986550100874243,0.4298880842659644,0.5814648729446936,23.5,0,0,1
0.7905405405405406,0.7983193277310925,0.163716814159292,0.4768903842748362,0.3308675184936113,0.3219223173140223,0.4867962132536124,13.5,1,0,0
0.7229729729729729,0.7478991596638656,0.2123893805309734,0.5808393837435806,0.3570948217888365,0.4397630019749835,0.6860986547085203,19.5,0,0,1
0.7567567567567568,0.7899159663865547,0.1814159292035398,0.5248804675048698,0.3691997310020175,0.4094799210006583,0.42700548081714,21.5,0,0,1
0.5945945945945946,0.6218487394957983,0.1194690265486725,0.2514609527182574,0.1785474108944183,0.2106649111257406,0.247633283507723,12.5,1,0,0
0.6216216216216217,0.6050420168067226,0.163716814159292,0.2973260138126439,0.2104909213180901,0.2080315997366688,0.2974588938714499,16.5,1,0,0
0.3851351351351351,0.3865546218487394,0.0929203539823008,0.0848238002479192,0.0608607935440484,0.0743910467412771,0.0732436472346786,8.5,0,1,0
0.5135135135135136,0.5042016806722689,0.1061946902654867,0.1584912342836904,0.1183591123066577,0.1362738643844634,0.147982062780269,10.5,1,0,0
0.5540540540540541,0.5714285714285715,0.1238938053097345,0.2222418983531078,0.1529926025554808,0.1665569453587886,0.2227204783258595,15.5,0,0,1
0.5945945945945946,0.546218487394958,0.1548672566371681,0.3380556047458827,0.2178883658372562,0.2073732718894009,0.3074240159441953,15.5,0,0,1
0.6216216216216217,0.6050420168067226,0.1504424778761062,0.3106074021604392,0.1977135171486213,0.2580645161290322,0.2825112107623318,11.5,1,0,0
0.6148648648648649,0.6386554621848739,0.1371681415929203,0.2468567380910217,0.1930060524546065,0.2093482554312047,0.2027902341803687,11.5,0,0,1
0.5675675675675675,0.5798319327731093,0.1371681415929203,0.2275544536922259,0.1620712844653665,0.173798551678736,0.2027902341803687,18.5,1,0,0
0.4932432432432433,0.5042016806722689,0.1106194690265486,0.1684080042500442,0.0880968392737054,0.1066491112574061,0.1878425510712506,10.5,0,0,1
0.6216216216216217,0.6386554621848739,0.1415929203539823,0.2863467327784664,0.2114996637525218,0.2356813693219223,0.2376681614349776,11.5,1,0,0
0.6283783783783784,0.6386554621848739,0.1592920353982301,0.3520453338055604,0.2572293207800941,0.2969058591178407,0.3223716990533134,18.5,0,0,1
0.6621621621621621,0.7563025210084033,0.1858407079646017,0.4513901186470692,0.3362474781439139,0.3666886109282423,0.3522670652715496,13.5,1,0,0
0.7229729729729729,0.7058823529411764,0.1460176991150442,0.3945457765185054,0.2871553463349025,0.2896642527978933,0.312406576980568,16.5,0,0,1
0.6621621621621621,0.6722689075630253,0.1548672566371681,0.3580662298565609,0.2293207800941493,0.2718894009216589,0.3472845042351768,20.5,1,0,0
0.7094594594594594,0.7394957983193278,0.1725663716814159,0.3738268106959447,0.257565568258238,0.249506254114549,0.3721973094170404,27.5,0,0,1
0.2972972972972972,0.2689075630252101,0.0752212389380531,0.0446254648485921,0.0322797579018157,0.0441079657669519,0.0383657199800697,7.5,0,1,0
0.2702702702702703,0.2521008403361344,0.0663716814159292,0.038427483619621,0.0295897780766644,0.0368663594470046,0.033383158943697,7.5,0,1,0
0.2770270270270271,0.2605042016806722,0.0752212389380531,0.0370108021958562,0.0255548083389374,0.0381830151415404,0.0284005979073243,5.5,0,1,0
0.5608108108108109,0.5714285714285715,0.1238938053097345,0.1937311846998406,0.148285137861466,0.1672152732060566,0.147982062780269,12.5,0,0,1
0.3986486486486487,0.3781512605042017,0.0929203539823008,0.0821675225783602,0.0601882985877605,0.0763660302830809,0.0732436472346786,10.5,0,0,1
0.445945945945946,0.4201680672268907,0.084070796460177,0.1227200283336284,0.0971755211835911,0.1171823568136932,0.0981564524165421,10.5,1,0,0
0.6283783783783784,0.6386554621848739,0.1548672566371681,0.3152116167876749,0.2158708809683927,0.2284397630019749,0.3323368211260588,14.5,1,0,0
0.3986486486486487,0.3781512605042017,0.0884955752212389,0.0885425889853019,0.0709482178883658,0.0776826859776168,0.0722471350274041,9.5,0,0,1
0.3851351351351351,0.3613445378151261,0.0884955752212389,0.0761466265273596,0.0588433086751849,0.064516129032258,0.0697558545092177,7.5,0,0,1
0.5337837837837838,0.5126050420168067,0.1150442477876106,0.1664600672923676,0.1217215870880968,0.1494404213298222,0.147982062780269,11.5,1,0,0
0.1689189189189189,0.1512605042016806,0.0530973451327433,0.0123959624579422,0.00773369199731,0.0118499012508229,0.0094668659691081,5.5,0,1,0
0.1216216216216216,0.1092436974789916,0.0265486725663716,0.0069063219408535,0.0040349697377269,0.0059249506254114,0.0034877927254608,4.5,0,1,0
0.7702702702702703,0.773109243697479,0.2123893805309734,0.5452452629714893,0.316072629455279,0.4851876234364713,0.5316392625809667,14.5,0,0,1
0.641891891891892,0.5966386554621849,0.1106194690265486,0.268638214981406,0.167787491593813,0.2146148782093482,0.1928251121076233,15.5,0,0,1
0.6689189189189189,0.6386554621848739,0.1283185840707964,0.3199929165928811,0.2632817753866845,0.3094140882159314,0.2725460886895864,11.5,0,0,1
0.75,0.7226890756302521,0.168141592920354,0.4397024969010094,0.3110289172831204,0.401579986833443,0.3871449925261584,22.5,1,0,0
0.6554054054054055,0.6470588235294118,0.1238938053097345,0.3431910749070302,0.2972427706792199,0.2685977616853192,0.2625809666168411,15.5,0,0,1
0.7027027027027026,0.6722689075630253,0.1725663716814159,0.4705153178678944,0.3083389374579691,0.4252797893350888,0.3423019431988042,20.5,0,0,1
0.7364864864864865,0.6974789915966386,0.1769911504424779,0.4333274304940676,0.2555480833893745,0.3548387096774193,0.4319880418535127,24.5,1,0,0
0.75,0.7226890756302521,0.1548672566371681,0.4597131220116876,0.2908540685944855,0.3870967741935483,0.4569008470353762,24.5,0,0,1
0.5067567567567568,0.5042016806722689,0.0973451327433628,0.1616787674871613,0.1297915265635507,0.0875576036866359,0.1380169407075237,9.5,0,1,0
