Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.6756756756756754,0.6966292134831462,0.625,0.5079136690647482,0.4103923647932131,0.4252288911495422,0.5506535947712418,12.5,1,0,0
0.5855855855855856,0.5842696629213484,0.6000000000000001,0.3551558752997602,0.2932131495227996,0.3204476093591048,0.3790849673202614,16.5,1,0,0
0.6306306306306306,0.651685393258427,0.475,0.3805755395683453,0.3382820784729586,0.3296032553407935,0.4281045751633987,14.5,0,0,1
0.6486486486486485,0.6404494382022472,0.675,0.4124700239808153,0.3107104984093319,0.3916581892166836,0.5098039215686274,15.5,0,0,1
0.1261261261261261,0.1348314606741573,0.175,0.0350119904076738,0.0334040296924708,0.0579857578840284,0.0359477124183006,8.5,0,1,0
0.4234234234234234,0.4382022471910112,0.475,0.1882494004796163,0.1744432661717921,0.167853509664293,0.1830065359477124,13.5,0,1,0
0.1621621621621621,0.1573033707865168,0.2,0.0390887290167865,0.0334040296924708,0.0640895218718209,0.0441176470588235,10.5,0,1,0
0.1171171171171171,0.101123595505618,0.15,0.0275779376498801,0.0180275715800636,0.0488301119023397,0.0359477124183006,6.5,0,1,0
0.045045045045045,0.0449438202247191,0.125,0.0105515587529976,0.009544008483563,0.0203458799593082,0.011437908496732,6.5,0,1,0
0.1711711711711711,0.1685393258426966,0.2,0.040767386091127,0.028101802757158,0.0528992878942014,0.0441176470588235,9.5,0,1,0
0.2252252252252252,0.2247191011235955,0.225,0.0589928057553956,0.048780487804878,0.0783316378433367,0.076797385620915,9.5,0,1,0
0.2612612612612612,0.2359550561797753,0.225,0.0630695443645083,0.0567338282078472,0.069175991861648,0.076797385620915,11.5,0,1,0
0.2072072072072072,0.2022471910112359,0.2,0.0556354916067146,0.0493107104984093,0.0651068158697863,0.0604575163398692,14.5,0,1,0
0.2792792792792792,0.2696629213483146,0.225,0.0743405275779376,0.0609756097560975,0.0834181078331638,0.0931372549019608,10.5,0,1,0
0.1801801801801801,0.2022471910112359,0.175,0.0544364508393285,0.0535524920466596,0.0762970498474059,0.0522875816993464,8.5,0,1,0
0.2522522522522522,0.2584269662921348,0.35,0.0820143884892086,0.0689289501590668,0.1098677517802645,0.0931372549019608,8.5,0,1,0
0.2252252252252252,0.2134831460674157,0.325,0.0618705035971223,0.0514316012725344,0.0701932858596134,0.076797385620915,8.5,0,1,0
0.6936936936936935,0.7078651685393258,0.7,0.5184652278177458,0.4278897136797455,0.5696846388606308,0.5669934640522876,14.5,0,0,1
0.7027027027027026,0.6741573033707866,0.575,0.4882494004796163,0.5265111346765641,0.439471007121058,0.468954248366013,13.5,1,0,0
0.6666666666666665,0.6853932584269664,0.7250000000000001,0.50431654676259,0.4575821845174974,0.4404883011190234,0.5424836601307189,16.5,1,0,0
0.7117117117117115,0.7640449438202248,0.625,0.5750599520383693,0.496288441145281,0.5635808748728383,0.5343137254901961,16.5,0,0,1
0.6396396396396395,0.6629213483146068,0.675,0.4645083932853717,0.3886532343584306,0.4191251271617497,0.5833333333333333,16.5,0,0,1
0.6126126126126126,0.6853932584269664,0.6000000000000001,0.4100719424460431,0.3435843054082715,0.335707019328586,0.5424836601307189,11.5,0,0,1
0.7747747747747746,0.7865168539325844,0.6500000000000001,0.658273381294964,0.623541887592789,0.6032553407934893,0.5751633986928104,16.5,1,0,0
0.6936936936936935,0.7191011235955056,0.6000000000000001,0.5079136690647482,0.4883351007423118,0.5188199389623601,0.4607843137254901,14.5,1,0,0
0.6036036036036037,0.7191011235955056,0.575,0.4247002398081535,0.3997879109225875,0.3936927772126145,0.4035947712418301,12.5,1,0,0
0.6576576576576574,0.6404494382022472,0.425,0.394484412470024,0.3716861081654294,0.3499491353001017,0.4199346405228759,13.5,1,0,0
0.5855855855855856,0.5955056179775282,0.625,0.4086330935251798,0.320254506892895,0.4852492370295015,0.3790849673202614,12.5,0,0,1
0.072072072072072,0.0898876404494382,0.0999999999999999,0.0251798561151079,0.0291622481442205,0.0488301119023397,0.0212418300653594,5.5,0,1,0
0.1171171171171171,0.101123595505618,0.2,0.037410071942446,0.0312831389183457,0.0559511698880976,0.0441176470588235,7.5,0,0,1
0.4594594594594595,0.50561797752809,0.45,0.2860911270983213,0.3001060445387062,0.3092573753814853,0.2401960784313725,12.5,1,0,0
0.5675675675675675,0.6629213483146068,0.55,0.4088729016786571,0.3653234358430541,0.3774160732451679,0.3627450980392157,15.5,0,0,1
0.2612612612612612,0.2696629213483146,0.35,0.1199040767386091,0.1118769883351007,0.1281790437436419,0.1266339869281045,9.5,0,0,1
0.4774774774774774,0.5280898876404496,0.55,0.2844124700239808,0.2136797454931071,0.1790437436419125,0.3954248366013072,10.5,0,0,1
0.4414414414414414,0.4606741573033707,0.425,0.2191846522781774,0.1977730646871686,0.202441505595117,0.2565359477124183,14.5,1,0,0
0.7477477477477477,0.7415730337078652,0.825,0.5642685851318946,0.3928950159066808,0.508646998982706,0.6078431372549019,15.5,0,0,1
0.7657657657657657,0.7865168539325844,0.925,0.7110311750599521,0.5758218451749736,0.6775178026449644,0.7140522875816994,16.5,0,0,1
0.7657657657657657,0.808988764044944,0.575,0.5834532374100719,0.4172852598091198,0.399796541200407,0.6486928104575163,14.5,0,0,1
0.8198198198198197,0.8426966292134834,0.7250000000000001,0.626378896882494,0.5047720042417816,0.4974567650050865,0.7794117647058822,13.5,1,0,0
0.5585585585585586,0.6067415730337078,0.475,0.3211031175059952,0.2645811240721103,0.3255340793489318,0.3872549019607843,12.5,1,0,0
0.5945945945945945,0.5842696629213484,0.7250000000000001,0.3832134292565947,0.3149522799575822,0.3214649033570702,0.468954248366013,16.5,1,0,0
0.2792792792792792,0.2921348314606741,0.325,0.0954436450839328,0.0790031813361611,0.1149542217700915,0.1013071895424836,8.5,0,1,0
0.4504504504504504,0.449438202247191,0.3999999999999999,0.1952038369304556,0.1696712619300106,0.2105798575788403,0.2238562091503267,10.5,1,0,0
0.5045045045045045,0.5393258426966292,0.5,0.2815347721822542,0.2242841993637327,0.2573753814852492,0.34640522875817,15.5,0,0,1
0.5585585585585586,0.50561797752809,0.675,0.438369304556355,0.3266171792152704,0.3204476093591048,0.4852941176470588,15.5,0,0,1
0.5945945945945945,0.5842696629213484,0.6500000000000001,0.4011990407673861,0.2948038176033934,0.3987792472024415,0.4444444444444444,11.5,1,0,0
0.5855855855855856,0.6292134831460674,0.575,0.3148681055155875,0.2873806998939554,0.323499491353001,0.3137254901960784,11.5,0,0,1
0.4234234234234234,0.449438202247191,0.425,0.2086330935251798,0.1219512195121951,0.1648016276703967,0.2892156862745098,10.5,0,0,1
0.5945945945945945,0.6292134831460674,0.6000000000000001,0.3683453237410072,0.316542948038176,0.3641912512716175,0.3709150326797386,11.5,1,0,0
0.6486486486486485,0.7865168539325844,0.8500000000000001,0.5918465227817746,0.513255567338282,0.5666327568667345,0.5588235294117646,13.5,1,0,0
0.7297297297297296,0.7191011235955056,0.625,0.5148681055155876,0.4358430540827147,0.4476093591047813,0.4934640522875816,16.5,0,0,1
0.1621621621621621,0.1348314606741573,0.225,0.0410071942446043,0.0339342523860021,0.0681586978636826,0.0441176470588235,7.5,0,1,0
0.1261261261261261,0.1123595505617977,0.175,0.0326139088729016,0.0296924708377518,0.056968463886063,0.0359477124183006,7.5,0,1,0
0.1351351351351351,0.1235955056179775,0.225,0.0306954436450839,0.0233297985153764,0.0590030518819938,0.0277777777777777,5.5,0,1,0
0.5135135135135134,0.5393258426966292,0.5,0.2429256594724221,0.2168610816542948,0.2583926754832147,0.2238562091503267,12.5,0,0,1
0.2972972972972973,0.2808988764044944,0.325,0.0918465227817745,0.0779427359490986,0.1180061037639878,0.1013071895424836,10.5,0,0,1
0.3603603603603604,0.3370786516853932,0.2749999999999999,0.1467625899280575,0.1362672322375397,0.1810783316378433,0.142156862745098,10.5,1,0,0
0.6036036036036037,0.6292134831460674,0.675,0.4074340527577938,0.3234358430540827,0.3530010172939979,0.5261437908496732,14.5,1,0,0
0.2972972972972973,0.2808988764044944,0.3,0.1004796163069544,0.0949098621420996,0.1200406917599186,0.099673202614379,9.5,0,0,1
0.2792792792792792,0.2584269662921348,0.3,0.0836930455635491,0.0758218451749734,0.0996948118006103,0.0955882352941176,7.5,0,0,1
0.4774774774774774,0.4606741573033707,0.45,0.2059952038369304,0.1749734888653234,0.2309257375381485,0.2238562091503267,11.5,1,0,0
0.7927927927927927,0.808988764044944,1.0,0.7189448441247003,0.481442205726405,0.7497456765005086,0.8529411764705882,14.5,0,0,1
0.6216216216216217,0.5730337078651686,0.425,0.3443645083932853,0.2476139978791092,0.3316378433367243,0.2973856209150327,15.5,0,0,1
0.6576576576576574,0.6292134831460674,0.5249999999999999,0.4139088729016786,0.3981972428419936,0.4781281790437436,0.4281045751633987,11.5,0,0,1
0.6396396396396395,0.6404494382022472,0.5,0.4453237410071942,0.4517497348886533,0.4150559511698881,0.411764705882353,15.5,0,0,1
0.4414414414414414,0.449438202247191,0.35,0.1995203836930455,0.1876988335100742,0.1353001017293998,0.207516339869281,9.5,0,1,0
0.7747747747747746,0.853932584269663,0.75,0.5752997601918466,0.5927889713679745,0.5025432349949135,0.6160130718954248,15.5,1,0,0
0.4414414414414414,0.4382022471910112,0.3,0.1558752997601918,0.1373276776246023,0.2054933875890132,0.1748366013071895,11.5,0,0,1
0.2252252252252252,0.2247191011235955,0.2749999999999999,0.0621103117505995,0.0519618239660657,0.0508646998982705,0.076797385620915,7.5,0,1,0
0.1081081081081081,0.1235955056179775,0.0999999999999999,0.0258992805755395,0.0270413573700954,0.0437436419125127,0.0277777777777777,6.5,0,1,0
0.3243243243243243,0.348314606741573,0.3,0.1160671462829736,0.0949098621420996,0.1515768056968464,0.142156862745098,12.5,0,0,1
0.1081081081081081,0.1123595505617977,0.15,0.0302158273381294,0.0233297985153764,0.0824008138351983,0.0359477124183006,6.5,0,1,0
0.2342342342342342,0.2471910112359551,0.325,0.0860911270983213,0.0811240721102863,0.1129196337741607,0.1013071895424836,8.5,0,0,1
0.2702702702702702,0.2696629213483146,0.2499999999999999,0.1,0.0848356309650053,0.1068158697863682,0.1094771241830065,8.5,0,1,0
0.2072072072072072,0.2247191011235955,0.3,0.06378896882494,0.0593849416755037,0.0834181078331638,0.0849673202614379,8.5,0,1,0
0.5495495495495495,0.550561797752809,0.45,0.2882494004796163,0.2682926829268293,0.3377416073245168,0.3137254901960784,13.5,0,0,1
0.2792792792792792,0.3146067415730337,0.325,0.0952038369304556,0.0737009544008483,0.1068158697863682,0.1339869281045751,9.5,0,0,1
0.2792792792792792,0.2808988764044944,0.2499999999999999,0.0877697841726618,0.0758218451749734,0.0803662258392675,0.1258169934640522,9.5,0,1,0
0.5315315315315314,0.50561797752809,0.575,0.2652278177458034,0.2083775185577942,0.3265513733468972,0.3055555555555556,13.5,0,0,1
0.3513513513513513,0.3820224719101124,0.3999999999999999,0.1323741007194244,0.1240721102863202,0.1139369277721261,0.1339869281045751,9.5,1,0,0
0.1711711711711711,0.1460674157303371,0.2,0.0376498800959232,0.0323435843054082,0.0844354018311292,0.0359477124183006,6.5,0,1,0
0.054054054054054,0.0449438202247191,0.0,0.0134292565947242,0.0174973488865323,0.0295015259409969,0.011437908496732,6.5,0,1,0
0.7477477477477477,0.6966292134831462,0.75,0.6230215827338129,0.5869565217391305,0.6449643947100713,0.5588235294117646,12.5,0,0,1
0.7117117117117115,0.7191011235955056,0.75,0.5011990407673861,0.4093319194061506,0.5391658189216684,0.5098039215686274,15.5,0,0,1
0.7477477477477477,0.7191011235955056,0.7250000000000001,0.6151079136690648,0.6230116648992577,0.6602238046795524,0.5179738562091503,14.5,0,0,1
0.6486486486486485,0.6629213483146068,0.7750000000000001,0.4609112709832135,0.4125132555673383,0.508646998982706,0.4444444444444444,16.5,1,0,0
0.6666666666666665,0.6741573033707866,0.5249999999999999,0.538369304556355,0.5980911983032874,0.4618514750762971,0.468954248366013,15.5,0,0,1
0.7477477477477477,0.7977528089887642,0.825,0.6258992805755396,0.4883351007423118,0.5208545269582909,0.7630718954248366,15.5,1,0,0
0.7477477477477477,0.6966292134831462,0.7250000000000001,0.5906474820143885,0.5959703075291622,0.6225839267548321,0.5016339869281046,13.5,0,0,1
0.5405405405405406,0.4943820224719101,0.7,0.2520383693045563,0.228525980911983,0.3031536113936928,0.2565359477124183,13.5,1,0,0
0.4594594594594595,0.6067415730337078,0.575,0.337410071942446,0.3006362672322375,0.3082400813835199,0.3709150326797386,9.5,1,0,0
0.5135135135135134,0.5280898876404496,0.5,0.318705035971223,0.2783669141039236,0.4435401831129196,0.2728758169934641,14.5,0,0,1
0.5765765765765765,0.5955056179775282,0.6000000000000001,0.3422062350119904,0.2730646871686108,0.3509664292980671,0.4281045751633987,10.5,1,0,0
0.2432432432432432,0.2359550561797753,0.2,0.0755395683453237,0.0668080593849416,0.1119023397761953,0.0686274509803921,7.5,0,1,0
0.3063063063063063,0.3370786516853932,0.375,0.1098321342925659,0.0795334040296924,0.1495422177009155,0.1258169934640522,9.5,0,1,0
0.7297297297297296,0.7303370786516854,0.55,0.5551558752997602,0.5758218451749736,0.4984740590030519,0.4362745098039216,15.5,0,0,1
0.7297297297297296,0.7640449438202248,0.7250000000000001,0.5326139088729017,0.5503711558854719,0.590030518819939,0.3790849673202614,9.5,1,0,0
0.6576576576576574,0.6853932584269664,0.5,0.4369304556354916,0.4554612937433722,0.4191251271617497,0.3790849673202614,13.5,0,0,1
0.6756756756756754,0.6741573033707866,0.6500000000000001,0.4256594724220624,0.4146341463414634,0.525940996948118,0.3382352941176471,10.5,0,0,1
0.8468468468468469,0.8314606741573036,0.7250000000000001,0.7407673860911271,0.717391304347826,0.6826042726347915,0.6241830065359477,14.5,0,0,1
0.6936936936936935,0.6966292134831462,0.55,0.4577937649880096,0.3976670201484624,0.4994913530010174,0.5343137254901961,13.5,1,0,0
0.7477477477477477,0.7752808988764046,0.675,0.548441247002398,0.5106044538706257,0.612410986775178,0.5506535947712418,13.5,1,0,0
0.6756756756756754,0.6966292134831462,0.5249999999999999,0.4050359712230216,0.4490986214209968,0.335707019328586,0.411764705882353,12.5,0,0,1
0.6756756756756754,0.6741573033707866,0.3999999999999999,0.4944844124700239,0.4899257688229056,0.555442522889115,0.411764705882353,11.5,1,0,0
0.7657657657657657,0.752808988764045,0.7,0.5215827338129496,0.4676564156945917,0.5615462868769074,0.4934640522875816,13.5,0,0,1
0.8918918918918917,0.9438202247191012,0.6500000000000001,0.6079136690647483,0.5222693531283139,0.6378433367243134,0.6650326797385621,15.5,1,0,0
0.8648648648648649,0.8202247191011238,0.55,0.6237410071942446,0.4734888653234358,0.5930824008138351,0.6323529411764706,14.5,0,0,1
0.7657657657657657,0.752808988764045,0.75,0.5443645083932854,0.5053022269353128,0.683621566632757,0.4444444444444444,12.5,0,0,1
0.6846846846846846,0.6629213483146068,0.6000000000000001,0.4961630695443645,0.5116648992576882,0.5839267548321464,0.3872549019607843,11.5,1,0,0
0.6486486486486485,0.6966292134831462,0.675,0.4568345323741007,0.3950159066808059,0.3713123092573754,0.5833333333333333,16.5,0,0,1
0.7297297297297296,0.7640449438202248,0.7250000000000001,0.5112709832134293,0.3748674443266171,0.6368260427263479,0.5179738562091503,13.5,1,0,0
0.7207207207207205,0.7078651685393258,0.7,0.5266187050359713,0.38016967126193,0.5696846388606308,0.6078431372549019,16.5,0,0,1
0.5945945945945945,0.5955056179775282,0.5249999999999999,0.3589928057553957,0.3319194061505832,0.3835198372329603,0.3872549019607843,11.5,0,0,1
0.5045045045045045,0.550561797752809,0.475,0.2976019184652279,0.3138918345705196,0.2777212614445575,0.3055555555555556,11.5,0,0,1
0.4774774774774774,0.4943820224719101,0.3999999999999999,0.2465227817745803,0.2216330858960763,0.2472024415055951,0.2973856209150327,13.5,0,0,1
0.6126126126126126,0.6067415730337078,0.475,0.384652278177458,0.3775185577942736,0.4262461851475077,0.3627450980392157,11.5,0,0,1
0.4504504504504504,0.4831460674157303,0.325,0.2158273381294964,0.2110286320254507,0.2522889114954222,0.1993464052287581,10.5,1,0,0
0.6036036036036037,0.5955056179775282,0.575,0.3338129496402878,0.3547189819724284,0.3082400813835199,0.3300653594771242,13.5,0,0,1
0.4594594594594595,0.50561797752809,0.475,0.2107913669064748,0.2014846235418876,0.2482197355035605,0.2156862745098039,11.5,0,0,1
0.5135135135135134,0.5955056179775282,0.425,0.2717026378896883,0.2354188759278896,0.2909460834181078,0.3382352941176471,15.5,0,0,1
0.4684684684684685,0.4943820224719101,0.3999999999999999,0.205515587529976,0.217391304347826,0.2410986775178026,0.207516339869281,10.5,0,1,0
0.3783783783783783,0.3820224719101124,0.3,0.1338129496402877,0.1447507953340402,0.1200406917599186,0.1503267973856209,11.5,0,1,0
0.4864864864864864,0.4943820224719101,0.425,0.2640287769784172,0.2757158006362672,0.2329603255340794,0.2728758169934641,11.5,0,0,1
0.4774774774774774,0.4943820224719101,0.425,0.2489208633093525,0.2492046659597031,0.2777212614445575,0.2728758169934641,11.5,1,0,0
0.2882882882882883,0.3146067415730337,0.2749999999999999,0.0995203836930455,0.0959703075291622,0.1098677517802645,0.1094771241830065,10.5,0,1,0
0.2522522522522522,0.2696629213483146,0.2749999999999999,0.0752997601918465,0.0620360551431601,0.1078331637843336,0.0931372549019608,7.5,0,1,0
0.3333333333333333,0.348314606741573,0.3,0.1244604316546762,0.104984093319194,0.1291963377416073,0.1666666666666666,12.5,0,1,0
0.5315315315315314,0.5393258426966292,0.5,0.3227817745803357,0.3176033934252386,0.3570701932858596,0.3709150326797386,11.5,1,0,0
0.4774774774774774,0.50561797752809,0.5249999999999999,0.2609112709832135,0.2348886532343584,0.2919633774160732,0.2810457516339869,9.5,0,0,1
0.5945945945945945,0.6404494382022472,0.55,0.3040767386091127,0.2534464475079533,0.2817904374364192,0.4035947712418301,13.5,0,0,1
0.6846846846846846,0.6741573033707866,0.55,0.4529976019184653,0.443796394485684,0.4211597151576806,0.4852941176470588,12.5,0,0,1
0.5045045045045045,0.4719101123595505,0.3999999999999999,0.2618705035971223,0.2682926829268293,0.2655137334689725,0.2647058823529412,10.5,1,0,0
0.5585585585585586,0.6741573033707866,0.475,0.3261390887290168,0.2948038176033934,0.3296032553407935,0.3627450980392157,10.5,0,0,1
0.4144144144144143,0.3820224719101124,0.35,0.1875299760191846,0.1707317073170731,0.1993896236012207,0.2320261437908496,8.5,1,0,0
0.5585585585585586,0.5842696629213484,0.5,0.3122302158273382,0.3123011664899258,0.3082400813835199,0.3055555555555556,11.5,1,0,0
0.4234234234234234,0.4269662921348314,0.3999999999999999,0.1546762589928057,0.1574761399787911,0.167853509664293,0.1584967320261437,8.5,0,1,0
0.5765765765765765,0.6404494382022472,0.55,0.3836930455635492,0.372746553552492,0.4028484231943032,0.3709150326797386,13.5,1,0,0
